        5000   2.72433519            1702        1861  0.590273559    
        5000   2.72437644            1701        1862  0.589879513    
        5000   2.72461104            1702        1862  0.589769542    
        5000   2.72485971            1703        1862  0.589627326    
        5000   2.72493029            1702        1863  0.589485168    
        5000   2.72510624            1703        1863  0.589374900    
        5000   2.72521710            1701        1865  0.588979959    
        5000   2.72523808            1700        1866  0.589011371    
        5000   2.72526884            1699        1867  0.588900328    
        5000   2.72529364            1697        1869  0.589042723    
        5000   2.72534966            1695        1871  0.589074254    
        5000   2.72584367            1696        1871  0.588597238    
        5000   2.72584677            1694        1873  0.588454425    
        5000   2.72614217            1695        1873  0.588485360    
        5000   2.72715473            1696        1873  0.588597238    
        5000   2.72752738            1697        1873  0.588454425    
        5000   2.72776198            1698        1873  0.588056803    
        5000   2.72786856            1697        1874  0.588168979    
        5000   2.72836161            1698        1874  0.588311672    
        5000   2.72878575            1699        1874  0.588423550    
        5000   2.72878790            1698        1875  0.588789105    
        5000   2.72903848            1699        1875  0.588931620    
        5000   2.72943211            1700        1875  0.588789105    
        5000   2.72944093            1699        1876  0.588138402    
        5000   2.72957230            1700        1876  0.588280916    
        5000   2.72959828            1699        1877  0.587883830    
        5000   2.72990918            1700        1877  0.588026345    
        5000   2.73051047            1701        1877  0.587883830    
        5000   2.73058343            1699        1879  0.587741315    
        5000   2.73066783            1697        1881  0.588026345    
        5000   2.73135400            1698        1881  0.588056803    
        5000   2.73181438            1699        1881  0.587914109    
        5000   2.73181510            1698        1882  0.587260723    
        5000   2.73187876            1697        1883  0.586891532    
        5000   2.73212004            1698        1883  0.587034345    
        5000   2.73237777            1699        1883  0.586634994    
        5000   2.73240638            1698        1884  0.585978329    
        5000   2.73248839            1696        1886  0.586121142    
        5000   2.73305750            1697        1886  0.586149693    
        5000   2.73341990            1698        1886  0.586006701    
        5000   2.73343968            1696        1888  0.586378217    
        5000   2.73422742            1697        1888  0.586149693    
        5000   2.73447609            1698        1888  0.586006701    
        5000   2.73475671            1699        1888  0.585863769    
        5000   2.73476458            1698        1889  0.585463166    
        5000   2.73502755            1699        1889  0.585606098    
        5000   2.73509836            1698        1890  0.585463166    
        5000   2.73521781            1697        1891  0.585606098    
        5000   2.73537350            1698        1891  0.585749030    
        5000   2.73547554            1696        1893  0.585348010    
        5000   2.73566055            1697        1893  0.585633993    
        5000   2.73579788            1698        1893  0.585490942    
        5000   2.73604941            1699        1893  0.585606098    
        5000   2.73613501            1698        1894  0.585463166    
        5000   2.73653340            1699        1894  0.585089624    
        5000   2.73664069            1698        1895  0.585205078    
        5000   2.73664665            1697        1896  0.585348010    
        5000   2.73742056            1698        1896  0.585232615    
        5000   2.73769283            1699        1896  0.585089624    
        5000   2.73780894            1698        1897  0.584946692    
        5000   2.73842144            1699        1897  0.584571898    
        5000   2.73851466            1698        1898  0.584428906    
        5000   2.73852229            1697        1899  0.584052920    
        5000   2.73863149            1696        1900  0.584196031    
        5000   2.73878646            1697        1900  0.584339201    
        5000   2.73952484            1698        1900  0.584196031    
        5000   2.73954558            1696        1902  0.584312558    
        5000   2.73979831            1697        1902  0.584339201    
        5000   2.73980737            1695        1904  0.583936036    
        5000   2.73988414            1694        1905  0.584222555    
        5000   2.74005103            1695        1905  0.584365845    
        5000   2.74010372            1694        1906  0.584222555    
        5000   2.74013472            1693        1907  0.584365845    
        5000   2.74034119            1694        1907  0.584509313    
        5000   2.74037814            1693        1908  0.584105670    
        5000   2.74078417            1694        1908  0.584249079    
        5000   2.74079013            1692        1910  0.584365845    
        5000   2.74080825            1691        1911  0.584392607    
        5000   2.74087548            1690        1912  0.584536195    
        5000   2.74091673            1688        1914  0.584419429    
        5000   2.74143338            1689        1914  0.584446311    
        5000   2.74173474            1690        1914  0.584823549    
        5000   2.74175668            1689        1915  0.584419429    
        5000   2.74187613            1688        1916  0.584302425    
        5000   2.74216533            1689        1916  0.584185243    
        5000   2.74229145            1688        1917  0.584041357    
        5000   2.74259186            1689        1917  0.584185243    
        5000   2.74314499            1690        1917  0.584302425    
        5000   2.74321294            1689        1918  0.583897591    
        5000   2.74321651            1687        1920  0.584041357    
        5000   2.74344182            1688        1920  0.584329188    
        5000   2.74369407            1689        1920  0.584446311    
        5000   2.74373293            1688        1921  0.584563136    
        5000   2.74382401            1687        1922  0.584446311    
        5000   2.74385333            1685        1924  0.584590197    
        5000   2.74408937            1686        1924  0.584356010    
        5000   2.74446106            1687        1924  0.584211886    
        5000   2.74455523            1685        1926  0.584067822    
        5000   2.74482679            1686        1926  0.583832443    
        5000   2.74488068            1685        1927  0.583950222    
        5000   2.74492145            1684        1928  0.583570182    
        5000   2.74516988            1685        1928  0.583714426    
        5000   2.74550343            1686        1928  0.583832443    
        5000   2.74573565            1687        1928  0.583950222    
        5000   2.74614739            1688        1928  0.583544195    
        5000   2.74630904            1689        1928  0.583400190    
        5000   2.74632382            1687        1930  0.582993865    
        5000   2.74648190            1688        1930  0.583019197    
        5000   2.74674988            1689        1930  0.583137810    
        5000   2.74730778            1690        1930  0.583256185    
        5000   2.74784827            1691        1930  0.582587242    
        5000   2.74788737            1689        1932  0.582180262    
        5000   2.74868059            1690        1932  0.581941009    
        5000   2.74950767            1691        1932  0.581797004    
        5000   2.74961114            1690        1933  0.581653059    
        5000   2.75000572            1691        1933  0.581797004    
        5000   2.75001335            1690        1934  0.581389010    
        5000   2.75010324            1688        1936  0.581532955    
        5000   2.75015187            1687        1937  0.581821144    
        5000   2.75080490            1688        1937  0.581700981    
        5000   2.75092387            1687        1938  0.581292093    
        5000   2.75128746            1688        1938  0.581436336    
        5000   2.75144482            1689        1938  0.581027091    
        5000   2.75181890            1690        1938  0.581147909    
        5000   2.75205636            1691        1938  0.581268609    
        5000   2.75207663            1689        1940  0.580859840    
        5000   2.75259638            1690        1940  0.580617487    
        5000   2.75260806            1689        1941  0.580738783    
        5000   2.75295544            1690        1941  0.580882907    
        5000   2.75319624            1691        1941  0.581268609    
        5000   2.75326014            1689        1943  0.580859840    
        5000   2.75369120            1690        1943  0.580882907    
        5000   2.75459623            1691        1943  0.580738783    
        5000   2.75483441            1692        1943  0.580859840    
        5000   2.75493002            1690        1945  0.580980659    
        5000   2.75523615            1691        1945  0.580473363    
        5000   2.75533295            1689        1947  0.580594718    
        5000   2.75570631            1690        1947  0.580617487    
        5000   2.75619674            1691        1947  0.581003845    
        5000   2.75626206            1690        1948  0.581124604    
        5000   2.75653148            1691        1948  0.581268609    
        5000   2.75665951            1689        1950  0.581653059    
        5000   2.75666189            1688        1951  0.581412613    
        5000   2.75667381            1687        1952  0.581292093    
        5000   2.75705647            1688        1952  0.581436336    
        5000   2.75745106            1689        1952  0.581027091    
        5000   2.75774932            1690        1952  0.580617487    
        5000   2.75911164            1691        1952  0.580473363    
        5000   2.75940561            1692        1952  0.580594718    
        5000   2.75953770            1691        1953  0.580450773    
        5000   2.75968957            1692        1953  0.580594718    
        5000   2.75974464            1691        1954  0.580450773    
        5000   2.76010180            1692        1954  0.580329299    
        5000   2.76014853            1691        1955  0.580185354    
        5000   2.76037979            1692        1955  0.580329299    
        5000   2.76039314            1690        1957  0.580185354    
        5000   2.76069617            1691        1957  0.580207646    
        5000   2.76129889            1692        1957  0.580329299    
        5000   2.76131940            1691        1958  0.580185354    
        5000   2.76205778            1692        1958  0.580063581    
        5000   2.76248789            1693        1958  0.580185354    
        5000   2.76269197            1694        1958  0.580306888    
        5000   2.76275802            1693        1959  0.580163062    
        5000   2.76277828            1692        1960  0.579775631    
        5000   2.76294708            1693        1960  0.579919577    
        5000   2.76385784            1694        1960  0.579775631    
        5000   2.76389098            1692        1962  0.579897583    
        5000   2.76393461            1690        1964  0.579919577    
        5000   2.76399183            1689        1965  0.579941571    
        5000   2.76453924            1690        1965  0.579819381    
        5000   2.76538587            1691        1965  0.579941571    
        5000   2.76548171            1689        1967  0.579797506    
        5000   2.76550221            1687        1969  0.579552650    
        5000   2.76554441            1686        1970  0.579841316    
        5000   2.76564550            1685        1971  0.579985797    
        5000   2.76588488            1686        1971  0.580130339    
        5000   2.76606965            1687        1971  0.579985797    
        5000   2.76673126            1688        1971  0.579841316    
        5000   2.76674509            1686        1973  0.579963684    
        5000   2.76692605            1687        1973  0.579718828    
        5000   2.76733232            1688        1973  0.579307020    
        5000   2.76735282            1687        1974  0.579429924    
        5000   2.76742435            1686        1975  0.579574347    
        5000   2.76743603            1684        1977  0.579718828    
        5000   2.76748180            1683        1978  0.579740703    
        5000   2.76758790            1681        1980  0.579617858    
        5000   2.76773214            1682        1980  0.579639673    
        5000   2.76776886            1681        1981  0.579494715    
        5000   2.76791620            1682        1981  0.579102874    
        5000   2.76791716            1681        1982  0.579226494    
        5000   2.76828480            1682        1982  0.579102874    
        5000   2.76860857            1683        1982  0.578957915    
        5000   2.76861238            1681        1984  0.578544080    
        5000   2.76875305            1682        1984  0.578833997    
        5000   2.76882029            1680        1986  0.578688979    
        5000   2.76889300            1679        1987  0.578709781    
        5000   2.76891899            1677        1989  0.578585386    
        5000   2.76910114            1678        1989  0.578335941    
        5000   2.76934195            1679        1989  0.578460813    
        5000   2.76959443            1680        1989  0.578045249    
        5000   2.77020431            1681        1989  0.577900052    
        5000   2.77040386            1682        1989  0.578295112    
        5000   2.77081442            1683        1989  0.577880085    
        5000   2.77113080            1684        1989  0.577735126    
        5000   2.77113676            1683        1990  0.577319860    
        5000   2.77121139            1682        1991  0.577464759    
        5000   2.77125478            1680        1993  0.577609777    
        5000   2.77130413            1678        1995  0.577629447    
        5000   2.77162433            1679        1995  0.577920020    
        5000   2.77166915            1678        1996  0.577774704    
        5000   2.77167535            1676        1998  0.577649117    
        5000   2.77184272            1677        1998  0.577940047    
        5000   2.77227163            1678        1998  0.577523351    
        5000   2.77228475            1677        1999  0.577106297    
        5000   2.77231622            1675        2001  0.577251732    
        5000   2.77231884            1673        2003  0.577542901    
        5000   2.77287030            1674        2003  0.577834427    
        5000   2.77293849            1672        2005  0.577144623    
        5000   2.77323079            1673        2005  0.577163815    
        5000   2.77336311            1671        2007  0.577017903    
        5000   2.77348733            1670        2008  0.577309787    
        5000   2.77355886            1669        2009  0.577455878    
        5000   2.77452636            1670        2009  0.577602029    
        5000   2.77458096            1668        2011  0.577455878    
        5000   2.77504468            1669        2011  0.577202380    
        5000   2.77518773            1670        2011  0.576782644    
        5000   2.77532983            1671        2011  0.576636374    
        5000   2.77539635            1669        2013  0.576490223    
        5000   2.77546072            1668        2014  0.576782644    
        5000   2.77598214            1669        2014  0.576380968    
        5000   2.77615047            1670        2014  0.575960040    
        5000   2.77621412            1669        2015  0.576088309    
        5000   2.77684474            1670        2015  0.576234579    
        5000   2.77731609            1671        2015  0.575813770    
        5000   2.77759385            1672        2015  0.576216400    
        5000   2.77768111            1671        2016  0.575521410    
        5000   2.77793288            1672        2016  0.575392604    
        5000   2.77803826            1671        2017  0.575246394    
        5000   2.77811217            1669        2019  0.575392604    
        5000   2.77867818            1670        2019  0.575685143    
        5000   2.77878308            1669        2020  0.575813770    
        5000   2.77912164            1670        2020  0.575685143    
        5000   2.77916050            1669        2021  0.575263560    
        5000   2.77930737            1670        2021  0.574581981    
        5000   2.77958632            1671        2021  0.574987888    
        5000   2.78023100            1672        2021  0.575117290    
        5000   2.78031325            1671        2022  0.575521410    
        5000   2.78050709            1672        2022  0.575667560    
        5000   2.78052139            1670        2024  0.575246394    
        5000   2.78195047            1671        2024  0.575263560    
        5000   2.78234124            1672        2024  0.574841619    
        5000   2.78316927            1673        2024  0.574419320    
        5000   2.78341913            1674        2024  0.573996723    
        5000   2.78371429            1675        2024  0.573573768    
        5000   2.78375387            1674        2025  0.573427737    
        5000   2.78398323            1675        2025  0.573573768    
        5000   2.78412080            1673        2027  0.573427737    
        5000   2.78420925            1671        2029  0.573442757    
        5000   2.78430653            1669        2031  0.573180079    
        5000   2.78439951            1668        2032  0.573194921    
        5000   2.78448415            1666        2034  0.573341489    
        5000   2.78556728            1667        2034  0.573634982    
        5000   2.78567719            1666        2035  0.573209763    
        5000   2.78628373            1667        2035  0.573356569    
        5000   2.78630376            1666        2036  0.572930932    
        5000   2.78663921            1667        2036  0.573077738    
        5000   2.78668499            1666        2037  0.572651744    
        5000   2.78691339            1667        2037  0.572519064    
        5000   2.78706861            1668        2037  0.572651744    
        5000   2.78751612            1669        2037  0.571945488    
        5000   2.78834605            1670        2037  0.571518421    
        5000   2.78887701            1671        2037  0.571090996    
        5000   2.78925395            1672        2037  0.570944369    
        5000   2.78935909            1670        2039  0.570516706    
        5000   2.78945351            1668        2041  0.570809960    
        5000   2.78974319            1669        2041  0.571103513    
        5000   2.78979158            1668        2042  0.570956647    
        5000   2.79023051            1669        2042  0.571103513    
        5000   2.79049110            1670        2042  0.570675254    
        5000   2.79052401            1669        2043  0.570809960    
        5000   2.79059124            1668        2044  0.570956647    
        5000   2.79065585            1667        2045  0.570822060    
        5000   2.79094315            1668        2045  0.570968986    
        5000   2.79137588            1669        2045  0.570540309    
        5000   2.79137707            1668        2046  0.569545805    
        5000   2.79181480            1669        2046  0.569409490    
        5000   2.79192686            1667        2048  0.568978846    
        5000   2.79192758            1666        2049  0.569272876    
        5000   2.79215598            1667        2049  0.569420040    
        5000   2.79223347            1665        2051  0.568419814    
        5000   2.79231858            1663        2053  0.568429232    
        5000   2.79241657            1662        2054  0.568724096    
        5000   2.79244733            1661        2055  0.568871617    
        5000   2.79273200            1662        2055  0.568733871    
        5000   2.79284906            1660        2057  0.568300486    
        5000   2.79383254            1661        2057  0.568309784    
        5000   2.79405355            1662        2057  0.567588687    
        5000   2.79417610            1661        2058  0.567727864    
        5000   2.79460430            1662        2058  0.567875564    
        5000   2.79487062            1663        2058  0.567440927    
        5000   2.79494524            1661        2060  0.566718340    
        5000   2.79501390            1660        2061  0.566725791    
        5000   2.79524112            1661        2061  0.566873670    
        5000   2.79556870            1662        2061  0.566437423    
        5000   2.79657793            1663        2061  0.566000760    
        5000   2.79671097            1662        2062  0.565563798    
        5000   2.79713583            1663        2062  0.565711617    
        5000   2.79771304            1664        2062  0.566141844    
        5000   2.79774857            1662        2064  0.565705359    
        5000   2.79831004            1663        2064  0.565711617    
        5000   2.79844189            1661        2066  0.565563798    
        5000   2.79858804            1660        2067  0.565569878    
        5000   2.79873109            1659        2068  0.565137684    
        5000   2.79917192            1660        2068  0.565285742    
        5000   2.79923463            1659        2069  0.564846992    
        5000   2.79962587            1660        2069  0.564995110    
        5000   2.79995608            1661        2069  0.564846992    
        5000   2.80067706            1662        2069  0.564407825    
        5000   2.80092669            1663        2069  0.563968360    
        5000   2.80140948            1664        2069  0.563528478    
        5000   2.80163288            1665        2069  0.563088298    
        5000   2.80200601            1666        2069  0.562940538    
        5000   2.80226231            1667        2069  0.562206805    
        5000   2.80254531            1668        2069  0.562352300    
        5000   2.80261946            1667        2070  0.561911523    
        5000   2.80296588            1668        2070  0.562059104    
        5000   2.80324817            1669        2070  0.562204719    
        5000   2.80399251            1670        2070  0.561763942    
        5000   2.80413890            1668        2072  0.561616480    
        5000   2.80420494            1667        2073  0.561617911    
        5000   2.80449438            1668        2073  0.561765552    
        5000   2.80455208            1667        2074  0.561617911    
        5000   2.80471158            1668        2074  0.561765552    
        5000   2.80494046            1669        2074  0.561911523    
        5000   2.80495429            1667        2076  0.561470330    
        5000   2.80569816            1668        2076  0.561177194    
        5000   2.80596495            1669        2076  0.561029553    
        5000   2.80625081            1670        2076  0.560881913    
        5000   2.80668116            1671        2076  0.561028779    
        5000   2.80725837            1672        2076  0.560881376    
        5000   2.80889320            1673        2076  0.560734034    
        5000   2.80904865            1674        2076  0.560880840    
        5000   2.80993295            1675        2076  0.560439527    
        5000   2.81006932            1674        2077  0.560292423    
        5000   2.81037498            1675        2077  0.560145020    
        5000   2.81075764            1676        2077  0.559702992    
        5000   2.81106901            1677        2077  0.559260547    
        5000   2.81109262            1676        2078  0.559408844    
        5000   2.81148124            1677        2078  0.559555888    
        5000   2.81171155            1678        2078  0.558817744    
        5000   2.81179595            1676        2080  0.558966517    
        5000   2.81227231            1677        2080  0.559260547    
        5000   2.81258297            1678        2080  0.559703827    
        5000   2.81282425            1679        2080  0.559261918    
        5000   2.81285453            1677        2082  0.559115052    
        5000   2.81341720            1678        2082  0.559408844    
        5000   2.81347537            1676        2084  0.559261918    
        5000   2.81353784            1675        2085  0.559555888    
        5000   2.81355643            1674        2086  0.559702992    
        5000   2.81425428            1675        2086  0.559850156    
        5000   2.81442595            1676        2086  0.559111893    
        5000   2.81451368            1674        2088  0.558668613    
        5000   2.81488872            1675        2088  0.558369637    
        5000   2.81501031            1674        2089  0.558222353    
        5000   2.81501412            1673        2090  0.557774603    
        5000   2.81505680            1672        2091  0.557922006    
        5000   2.81534600            1673        2091  0.557771385    
        5000   2.81547427            1672        2092  0.558219671    
        5000   2.81590128            1673        2092  0.558069468    
        5000   2.81600404            1671        2094  0.557623923    
        5000   2.81607866            1670        2095  0.557321668    
        5000   2.81627417            1671        2095  0.557170153    
        5000   2.81632662            1670        2096  0.557022393    
        5000   2.81646848            1669        2097  0.557170153    
        5000   2.81665444            1670        2097  0.557317913    
        5000   2.81687379            1671        2097  0.557469368    
        5000   2.81708121            1672        2097  0.557022393    
        5000   2.81736231            1673        2097  0.556874812    
        5000   2.81752849            1674        2097  0.556427538    
        5000   2.81767845            1672        2099  0.556280077    
        5000   2.81861711            1673        2099  0.556275010    
        5000   2.81895781            1674        2099  0.556427538    
        5000   2.81915379            1675        2099  0.555979908    
        5000   2.81928277            1674        2100  0.555832505    
        5000   2.81969547            1675        2100  0.555679440    
        5000   2.82007504            1676        2100  0.555531979    
        5000   2.82029343            1677        2100  0.555083632    
        5000   2.82035828            1676        2101  0.554634869    
        5000   2.82096553            1677        2101  0.554480433    
        5000   2.82125497            1678        2101  0.554936290    
        5000   2.82163596            1679        2101  0.554789066    
        5000   2.82224965            1680        2101  0.554340482    
        5000   2.82291079            1681        2101  0.553589225    
        5000   2.82321644            1682        2101  0.553442121    
        5000   2.82331252            1681        2102  0.553295135    
        5000   2.82349539            1682        2102  0.553442121    
        5000   2.82376266            1683        2102  0.553597510    
        5000   2.82384801            1682        2103  0.553148270    
        5000   2.82440090            1683        2103  0.553295135    
        5000   2.82463980            1684        2103  0.553148270    
        5000   2.82477617            1683        2104  0.553001404    
        5000   2.82486391            1682        2105  0.553148270    
        5000   2.82511282            1683        2105  0.552992463    
        5000   2.82583022            1684        2105  0.552845538    
        5000   2.82590675            1683        2106  0.552091897    
        5000   2.82634735            1684        2106  0.551934838    
        5000   2.82676506            1685        2106  0.551178694    
        5000   2.82707715            1686        2106  0.551031828    
        5000   2.82818890            1687        2106  0.551189899    
        5000   2.82835150            1688        2106  0.551043212    
        5000   2.82848167            1687        2107  0.551201105    
        5000   2.82863784            1685        2109  0.551347673    
        5000   2.82866406            1683        2111  0.551031828    
        5000   2.82873178            1682        2112  0.551020384    
        5000   2.82878995            1680        2114  0.551167428    
        5000   2.82908392            1681        2114  0.550543725    
        5000   2.82957268            1682        2114  0.549782395    
        5000   2.83000231            1683        2114  0.549942493    
        5000   2.83027315            1684        2114  0.549488068    
        5000   2.83041024            1683        2115  0.549648345    
        5000   2.83045483            1681        2117  0.549488068    
        5000   2.83049393            1679        2119  0.549166560    
        5000   2.83052564            1678        2120  0.549461305    
        5000   2.83062243            1676        2122  0.549300313    
        5000   2.83064365            1675        2123  0.549595535    
        5000   2.83089566            1676        2123  0.549434423    
        5000   2.83098435            1675        2124  0.549286723    
        5000   2.83100414            1674        2125  0.549434423    
        5000   2.83113241            1673        2126  0.549582303    
        5000   2.83131719            1674        2126  0.549730182    
        5000   2.83132100            1673        2127  0.548963308    
        5000   2.83212447            1674        2127  0.548801184    
        5000   2.83214426            1673        2128  0.548342705    
        5000   2.83265090            1674        2128  0.548490703    
        5000   2.83317018            1675        2128  0.548031747    
        5000   2.83324003            1674        2129  0.547572434    
        5000   2.83366466            1675        2129  0.547720373    
        5000   2.83370018            1673        2131  0.547260582    
        5000   2.83479214            1674        2131  0.547556579    
        5000   2.83483386            1673        2132  0.547096312    
        5000   2.83504915            1674        2132  0.547244370    
        5000   2.83528852            1675        2132  0.547096312    
        5000   2.83542514            1674        2133  0.547260582    
        5000   2.83543348            1673        2134  0.547408521    
        5000   2.83556604            1671        2136  0.547556579    
        5000   2.83570194            1669        2138  0.546915054    
        5000   2.83571982            1667        2140  0.546898305    
        5000   2.83607054            1668        2140  0.546881557    
        5000   2.83633327            1669        2140  0.546418667    
        5000   2.83638573            1668        2141  0.546898305    
        5000   2.83643842            1667        2142  0.547046840    
        5000   2.83648849            1665        2144  0.547195435    
        5000   2.83649230            1664        2145  0.547179043    
        5000   2.83669543            1665        2145  0.546698987    
        5000   2.83685565            1664        2146  0.546550095    
        5000   2.83701777            1662        2148  0.546698987    
        5000   2.83735657            1663        2148  0.546997011    
        5000   2.83741999            1662        2149  0.546217322    
        5000   2.83760262            1663        2149  0.546366453    
        5000   2.83776283            1662        2150  0.546217322    
        5000   2.83830571            1663        2150  0.546050489    
        5000   2.83851266            1664        2150  0.546532869    
        5000   2.83869171            1665        2150  0.546383917    
        5000   2.83881736            1664        2151  0.546550095    
        5000   2.83890247            1663        2152  0.546698987    
        5000   2.83899927            1661        2154  0.546532869    
        5000   2.83902979            1660        2155  0.546831071    
        5000   2.83962440            1661        2155  0.546664834    
        5000   2.84005046            1662        2155  0.546199679    
        5000   2.84028983            1663        2155  0.546366453    
        5000   2.84058809            1664        2155  0.546532869    
        5000   2.84064126            1663        2156  0.546383917    
        5000   2.84087944            1664        2156  0.546217322    
        5000   2.84122348            1665        2156  0.546068311    
        5000   2.84130287            1663        2158  0.545919418    
        5000   2.84151506            1664        2158  0.545901358    
        5000   2.84157205            1662        2160  0.545752347    
        5000   2.84195232            1663        2160  0.545099974    
        5000   2.84209919            1661        2162  0.545268059    
        5000   2.84217429            1659        2164  0.545249224    
        5000   2.84238768            1660        2164  0.545547962    
        5000   2.84282517            1661        2164  0.545715749    
        5000   2.84285069            1660        2165  0.545566440    
        5000   2.84304261            1661        2165  0.545715749    
        5000   2.84356427            1662        2165  0.545883298    
        5000   2.84368014            1660        2167  0.545734048    
        5000   2.84379768            1658        2169  0.546032548    
        5000   2.84458280            1659        2169  0.545697451    
        5000   2.84485435            1660        2169  0.545230269    
        5000   2.84492207            1658        2171  0.545080841    
        5000   2.84497595            1656        2173  0.545061648    
        5000   2.84505749            1655        2174  0.545360923    
        5000   2.84526801            1656        2174  0.545192242    
        5000   2.84546685            1657        2174  0.544723451    
        5000   2.84602189            1658        2174  0.543934464    
        5000   2.84648967            1659        2174  0.543784797    
        5000   2.84649396            1658        2175  0.543635249    
        5000   2.84846878            1659        2175  0.543784797    
        5000   2.84848189            1658        2176  0.543314874    
        5000   2.84883475            1659        2176  0.543464482    
        5000   2.84927917            1660        2176  0.542994082    
        5000   2.84930301            1659        2177  0.542844534    
        5000   2.84948659            1660        2177  0.542672813    
        5000   2.84950256            1659        2178  0.542844534    
        5000   2.84953928            1657        2180  0.542994082    
        5000   2.85004282            1658        2180  0.542972147    
        5000   2.85054064            1659        2180  0.542500794    
        5000   2.85068369            1657        2182  0.542351127    
        5000   2.85111737            1658        2182  0.542328417    
        5000   2.85134506            1659        2182  0.542178631    
        5000   2.85172915            1660        2182  0.541706383    
        5000   2.85298276            1661        2182  0.541556776    
        5000   2.85366726            1662        2182  0.541729867    
        5000   2.85396624            1663        2182  0.541257799    
        5000   2.85398245            1662        2183  0.541431129    
        5000   2.85406256            1661        2184  0.541580498    
        5000   2.85439754            1662        2184  0.541729867    
        5000   2.85494852            1663        2184  0.541580498    
        5000   2.85529876            1664        2184  0.541431129    
        5000   2.85622334            1665        2184  0.540959179    
        5000   2.85643840            1666        2184  0.540809989    
        5000   2.85719275            1667        2184  0.540337682    
        5000   2.85719395            1666        2185  0.539540946    
        5000   2.85790682            1667        2185  0.539690018    
        5000   2.85824943            1668        2185  0.539216340    
        5000   2.85831261            1667        2186  0.538742304    
        5000   2.85835743            1665        2188  0.537913561    
        5000   2.85867953            1666        2188  0.538211942    
        5000   2.85894156            1667        2188  0.538062692    
        5000   2.85898209            1665        2190  0.537586689    
        5000   2.85931253            1666        2190  0.537557781    
        5000   2.85950089            1667        2190  0.537080824    
        5000   2.85972071            1668        2190  0.536274612    
        5000   2.85983181            1666        2192  0.536125481    
        5000   2.85984445            1665        2193  0.536423862    
        5000   2.86002731            1666        2193  0.536243975    
        5000   2.86051226            1667        2193  0.536094666    
        5000   2.86061573            1666        2194  0.535615802    
        5000   2.86084723            1667        2194  0.535765052    
        5000   2.86091709            1666        2195  0.535285711    
        5000   2.86096549            1665        2196  0.535104334    
        5000   2.86187196            1666        2196  0.535253704    
        5000   2.86225176            1667        2196  0.535104334    
        5000   2.86254382            1668        2196  0.535285711    
        5000   2.86265445            1667        2197  0.534805894    
        5000   2.86296272            1668        2197  0.534955084    
        5000   2.86305523            1667        2198  0.534474850    
        5000   2.86308336            1666        2199  0.534624040    
        5000   2.86323404            1664        2201  0.534441829    
        5000   2.86386466            1665        2201  0.534076273    
        5000   2.86405611            1666        2201  0.533260465    
        5000   2.86411428            1664        2203  0.533444405    
        5000   2.86412454            1662        2205  0.533076108    
        5000   2.86419630            1661        2206  0.532706380    
        5000   2.86422729            1659        2208  0.532185137    
        5000   2.86462069            1660        2208  0.532485127    
        5000   2.86472964            1658        2210  0.532335103    
        5000   2.86501956            1659        2210  0.532299042    
        5000   2.86507177            1658        2211  0.532485127    
        5000   2.86531901            1659        2211  0.532635212    
        5000   2.86532426            1658        2212  0.533156097    
        5000   2.86535954            1657        2213  0.533306122    
        5000   2.86543584            1656        2214  0.533456326    
        5000   2.86591601            1657        2214  0.533606529    
        5000   2.86594415            1656        2215  0.532785416    
        5000   2.86613441            1657        2215  0.532599509    
        5000   2.86648488            1658        2215  0.533121049    
        5000   2.86671829            1659        2215  0.532970905    
        5000   2.86677885            1658        2216  0.532485127    
        5000   2.86690831            1657        2217  0.532299042    
        5000   2.86710763            1658        2217  0.532112539    
        5000   2.86720204            1656        2219  0.532299042    
        5000   2.86738920            1657        2219  0.532262862    
        5000   2.86762142            1658        2219  0.531775415    
        5000   2.86857486            1659        2219  0.531287551    
        5000   2.86879826            1660        2219  0.531137347    
        5000   2.86946988            1661        2219  0.530649185    
        5000   2.86956763            1659        2221  0.530160546    
        5000   2.86968493            1658        2222  0.530121505    
        5000   2.86999893            1659        2222  0.530271709    
        5000   2.87000942            1657        2224  0.529781938    
        5000   2.87034822            1658        2224  0.529742301    
        5000   2.87046576            1656        2226  0.529591978    
        5000   2.87064791            1657        2226  0.529892683    
        5000   2.87073779            1656        2227  0.529060662    
        5000   2.87189817            1657        2227  0.528869510    
        5000   2.87212992            1658        2227  0.528377116    
        5000   2.87239861            1659        2227  0.528226733    
        5000   2.87251139            1658        2228  0.528076470    
        5000   2.87309575            1659        2228  0.528226733    
        5000   2.87315321            1658        2229  0.528418541    
        5000   2.87329197            1656        2231  0.528226733    
        5000   2.87332940            1654        2233  0.528527498    
        5000   2.87354589            1655        2233  0.528486073    
        5000   2.87356639            1654        2234  0.528335452    
        5000   2.87382436            1655        2234  0.528486073    
        5000   2.87396955            1654        2235  0.528335452    
        5000   2.87408161            1652        2237  0.528143108    
        5000   2.87453866            1653        2237  0.528101146    
        5000   2.87487173            1654        2237  0.527261853    
        5000   2.87505317            1652        2239  0.526766002    
        5000   2.87560225            1653        2239  0.526722133    
        5000   2.87604141            1654        2239  0.526225269    
        5000   2.87623549            1655        2239  0.525727987    
        5000   2.87624741            1654        2240  0.524882615    
        5000   2.87654400            1655        2240  0.524336755    
        5000   2.87670898            1654        2241  0.524534583    
        5000   2.87701082            1655        2241  0.524685323    
